,"(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)"
-0.8,0.0097442143727162,0.010051781906792567,0.010765793215518992,0.011581834806461445,0.012317073170731708,0.012808783165599268,0.013945785757866294,0.014952700640830027,0.016483516483516484,0.017770992366412212,0.01799300272116399,0.018179040635502595,0.01843144630430694,0.018998122024719396,0.01949031600407747,0.01957785255429795,0.019655842753257973,0.01969186817671666,0.01972475585780127,0.019632465543644718,0.019695378151260504,0.019781015796952052,0.019753152240556605,0.019779208831646734,0.019950920245398775
-0.700000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7,0.012180267965895249,0.013402375875723424,0.015234613040828763,0.01584882657726303,0.016707317073170733,0.017789976618887874,0.01908829425607949,0.020292950869697894,0.02035002035002035,0.020458015267175573,0.021269506303104348,0.021947245136979324,0.0225220989279669,0.0227103987421933,0.02291539245667686,0.023631079840929946,0.02404780761753906,0.02424922626942829,0.02446256486286138,0.024563552833078102,0.024772408963585433,0.02513024823781796,0.025511156132540718,0.025886742308085454,0.025865030674846627
-0.6000000000000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6,0.020706455542021926,0.0185805665549802,0.01909404834450538,0.020572996037793355,0.02195121951219512,0.02307614109992884,0.023272029983439378,0.022963075984131828,0.02367385700719034,0.024122137404580152,0.024546009885044705,0.025155311131479785,0.0254842956554448,0.025854915491112372,0.026136595310907236,0.026498929336188436,0.02674778601771186,0.0269020168010067,0.0271698842943243,0.027442572741194486,0.027777777777777776,0.027832725043880423,0.02775037986831232,0.027624450577532454,0.02792638036809816
-0.5000000000000338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5,0.0194884287454324,0.023149558330795003,0.025187893560836887,0.026211520877781166,0.02695121951219512,0.02775236352546508,0.028850344286585897,0.030744583460482148,0.03181386514719848,0.032122137404580156,0.03232076414727606,0.0320297382625522,0.03192589806281738,0.031881905926540596,0.03164118246687054,0.03120220250841236,0.03110375116999064,0.031153283678536203,0.031198633448286977,0.03114854517611026,0.030899859943977592,0.030897389463126514,0.030895956068562897,0.030844321782684248,0.030625766871165645
-0.4000000000000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4,0.03532277710109622,0.03563813585135547,0.036156814950233596,0.03809814081072844,0.03975609756097561,0.041069431737318286,0.04140155146866556,0.041425083918217885,0.04124270790937458,0.04146564885496183,0.04131726550785805,0.04134840615133924,0.04137671619334211,0.0410097392671529,0.041223241590214066,0.04167941266442337,0.041435668514651885,0.04125429377954631,0.04106101137718761,0.04082695252679939,0.04041199813258637,0.04000780096397626,0.03963959160824248,0.039302872329551264,0.038969325153374236
-0.30000000000003446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3,0.052984165651644335,0.05482790130977764,0.054438350599228115,0.05089911612313319,0.048658536585365855,0.04696553827386398,0.045846770678985446,0.04493439121147391,0.0446343779677113,0.04445801526717557,0.04398289554062309,0.0440981770037682,0.044150836938123,0.04472201598462681,0.04489296636085627,0.04450902416641175,0.04442364461084311,0.04434921606638778,0.04373610081541883,0.04312404287901991,0.042833800186741364,0.042292368985596074,0.04166555594060726,0.04104058059899826,0.040466257668711654
-0.20000000000003482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2,0.08952496954933009,0.08163265306122448,0.07657932155189925,0.07604388905821396,0.07365853658536585,0.07075327843854834,0.06938028414538482,0.06881293866341166,0.06776556776556776,0.06656488549618321,0.06647414894207808,0.06568897036358082,0.0646041000564228,0.06328339957199633,0.06205912334352701,0.060798409299479966,0.059579523363813086,0.05859946263986668,0.057723917877977246,0.056967840735068914,0.05584733893557423,0.054968935447023096,0.054194545890757874,0.05340897475212102,0.0523680981595092
-0.10000000000003517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.11814859926918392,0.11605239110569601,0.113345521023766,0.10789393477598293,0.10329268292682926,0.1011487242045339,0.09831778959295738,0.09490387549588038,0.092999592999593,0.09074809160305343,0.0884100627533737,0.08671962521641716,0.08562159112281362,0.0837227584399703,0.08224260958205912,0.08049097583358825,0.07894736842105263,0.07706696595585484,0.07532149418248622,0.07366003062787137,0.07224556489262371,0.07079374808458473,0.06944259323434543,0.06805172237554942,0.06689570552147239
-3.552713678800501e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19183922046285018,0.18519646664636003,0.1785496648385131,0.17144163364827797,0.16658536585365855,0.16163464470875266,0.15601847816612918,0.1512816600549283,0.14563831230497898,0.14106870229007634,0.13644693730216026,0.13178531418678074,0.1267161933421102,0.12320391317639866,0.11926605504587157,0.11605230957479351,0.11271509827921376,0.10944461449511955,0.10603667773229768,0.10294027565084227,0.09999416433239963,0.09726130443261917,0.0950337216431637,0.09294183788204027,0.09094478527607362
0.09999999999996412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.12058465286236297,0.1139201949436491,0.10786106032906764,0.10408412069491009,0.1002439024390244,0.09708244383450239,0.09378540922165084,0.09063167531278608,0.0870980870980871,0.08433587786259542,0.0817459876714611,0.07948874630817802,0.07772239984953921,0.07533738044285278,0.07372069317023446,0.07204037932089324,0.0704514363885089,0.06880250314593749,0.06768298578657299,0.06624808575803981,0.06515522875816994,0.06394004401972529,0.06261829232532722,0.061330880098129405,0.060098159509202456
0.19999999999996376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.048721071863580996,0.0511727078891258,0.055453991468616695,0.05699481865284974,0.05853658536585366,0.05794449527294907,0.05787501089514512,0.056988098870918526,0.05670872337539004,0.05581679389312977,0.054867551507746984,0.05402790508198391,0.053272522098927966,0.052932698606804385,0.052150866462793065,0.051430100948302235,0.051011591907264744,0.0508791619902731,0.05079446933316144,0.0504134762633997,0.04989495798319328,0.04953612124926866,0.049182949910697625,0.048936931411632426,0.048957055214723925
0.2999999999999634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.047503045066991476,0.050868108437404816,0.04875076173065204,0.05013715330691862,0.050487804878048784,0.05021856256988919,0.050117667567332,0.05088495575221239,0.05202821869488536,0.052213740458015266,0.05253512522907758,0.05214380283124555,0.05172089524167764,0.051273092544874874,0.0508460754332314,0.05066534108289997,0.050147598819209445,0.049552766724483895,0.049118509685112964,0.04900459418070444,0.048786181139122316,0.04872816426601287,0.048489856849625465,0.04837473167739957,0.04802453987730061
0.39999999999996305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.03532277710109622,0.03320134023758757,0.034531789559211865,0.03520268210911308,0.035,0.035681610247026534,0.03652052645341236,0.03692401586817211,0.03724053724053724,0.038045801526717556,0.038818237352140836,0.03982075567776759,0.04057739326687982,0.040966065423417915,0.04097859327217125,0.04083817681248088,0.04093167254661963,0.04139033431962725,0.04141554130273633,0.041653905053598776,0.04222105508870215,0.04251525367063216,0.04238530642710527,0.0419605438004702,0.04159509202453988
0.4999999999999627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.024969549330085262,0.030764544623819678,0.031078610603290677,0.03124047546479732,0.03182926829268293,0.0326318999695029,0.03329556349690578,0.03371986573085139,0.033848867182200516,0.0343206106870229,0.034708724384961406,0.0350341175272431,0.03531126575136355,0.03555050880027951,0.03584097859327217,0.03590547568063628,0.036179710562315504,0.03649287487671326,0.03687111225706643,0.03705972434915773,0.03708566760037348,0.03724960298665478,0.037640284701303546,0.03792292752734335,0.03796319018404908
0.5999999999999623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.02192448233861145,0.019189765458422176,0.01990656104001625,0.0199634257848217,0.02,0.020534715868659143,0.02083151747581278,0.020903265181568507,0.02068918735585402,0.020641221374045803,0.020380962958849336,0.020215907933598128,0.020688358096671054,0.021400183430143688,0.022222222222222223,0.02278984398898746,0.023255813953488372,0.023841104649185457,0.024043574950849262,0.02431852986217458,0.024422268907563025,0.02448945476833923,0.024711433369765147,0.02476234283961975,0.02483435582822086
0.699999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0.006699147381242387,0.009747182455071581,0.011781434084907576,0.013258153002133496,0.014390243902439025,0.015248551387618176,0.016211975943519568,0.017012511443393347,0.017433184099850767,0.017709923664122138,0.018215138557227745,0.018841022507383644,0.018995674252397968,0.01921649124339433,0.019531090723751275,0.0203043744264301,0.02098783209734322,0.021392374927728462,0.021626325458471655,0.021898928024502298,0.021912931839402426,0.021786977962276768,0.02156585716951457,0.021695798834713276,0.021668711656441717
0.7999999999999616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.010353227771010963,0.008833384099908621,0.009140767824497258,0.008991161231331911,0.00975609756097561,0.01036901494358036,0.010895145123333044,0.012053707659444614,0.013431013431013432,0.014595419847328244,0.015660576442494585,0.015938486607597516,0.01631559149896558,0.016596060619295104,0.01692150866462793,0.017015907005200368,0.017135862913096694,0.017175118185219194,0.017629806297740677,0.017917304747320062,0.018090569561157798,0.018304404758588026,0.01844693839468984,0.018501482162935706,0.018650306748466256
0.8999999999999613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.0060901339829476245,0.007310386841303686,0.008734511476741823,0.010210301737275222,0.010609756097560976,0.0108772999898343,0.011766756733199686,0.011519682636557827,0.011803011803011803,0.012030534351145037,0.012161937024490477,0.012730420613097057,0.012977242806093662,0.013189500807966109,0.013333333333333334,0.013421535637809727,0.013319893440852474,0.013127912117811108,0.013053147258839076,0.013139356814701379,0.013567927170868348,0.013735268715348397,0.013675259243462266,0.013748338955330676,0.013840490797546012
0.9999999999999609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.010353227771010963,0.011574779165397502,0.010968921389396709,0.010819871990246876,0.011341463414634146,0.011588899054589813,0.01141811208925303,0.011443393347574,0.011667345000678333,0.01166412213740458,0.01171766535236297,0.011966595376311234,0.011801767914237352,0.01166091627724156,0.011498470948012233,0.011356684001223616,0.011411908704730363,0.011291364826718362,0.011377187610790603,0.011516079632465544,0.011554621848739496,0.011701445964394172,0.011835896889078453,0.011780639885515691,0.011705521472392639
1.0999999999999606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1,0.007308160779537149,0.006091989034419738,0.0075157424334755234,0.00853398354160317,0.008658536585365854,0.009047473823320117,0.00941340538655975,0.0102990540128166,0.010582010582010581,0.010870229007633589,0.010884655967123897,0.010795396679906304,0.010955425992100809,0.01104948246495174,0.011172273190621815,0.011318446007953502,0.011375908992728058,0.011461415501819542,0.01160279756341251,0.011638591117917305,0.011467086834733893,0.011450700693728583,0.011542665209394077,0.011627312685270367,0.01177914110429448
1.1999999999999602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.0048721071863581,0.006396588486140725,0.005890717042453788,0.005638524839987808,0.006463414634146341,0.0066077056013012095,0.006885731717946483,0.007247482453463534,0.007800841134174468,0.008488549618320611,0.008663297606486367,0.008758529381810775,0.008980628173782208,0.009477224090492203,0.009745158002038736,0.009941878250229429,0.010007919936640507,0.010066999965989865,0.009894607922132337,0.009831546707503828,0.00980392156862745,0.009723344384698967,0.009570015727881001,0.009557395481958499,0.009595092024539877
1.2999999999999599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,0.0060901339829476245,0.008224185196466647,0.008531383302864107,0.008229198415117342,0.007682926829268293,0.007420961675307512,0.007060054039919812,0.0068660360085444,0.006851173517840184,0.006717557251908397,0.006719609040928528,0.006772583766167634,0.006770735377092345,0.006769445778923003,0.0069317023445463815,0.0070740287549709395,0.007163942688458492,0.0072101486242900385,0.007219518483901118,0.007228177641653905,0.0073821195144724554,0.007410915777449642,0.007490736544664516,0.007589696412143515,0.007631901840490798
1.3999999999999595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,0.0054811205846528625,0.0042643923240938165,0.00385943530367662,0.004419384334044499,0.005,0.0054894784995425435,0.005752636625119847,0.00595056454073848,0.006308506308506308,0.006412213740458015,0.006441939245848837,0.00661981871881047,0.00686477336844085,0.006682098091453029,0.006687054026503568,0.0066916488222698075,0.006839945280437756,0.0070741080842090945,0.007348438456827924,0.007473200612557428,0.007644724556489262,0.007940266904410331,0.00821048703116253,0.00830522334662169,0.008319018404907976
1.4999999999999591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.004263093788063338,0.003045994517209869,0.002843794434288036,0.0027430661383724473,0.0028048780487804877,0.003354681305275999,0.0037479299224265667,0.003967043027158987,0.004273504273504274,0.004702290076335878,0.005275726106514133,0.0054486200224055405,0.005501222493887531,0.005852295060488274,0.0061162079510703364,0.0063092688895686755,0.006407948736410108,0.006563956058905554,0.0068327585651207015,0.007166921898928025,0.007352941176470588,0.007494497534338172,0.007730653373497188,0.007973014412756822,0.008319018404907976
1.5999999999999588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.00243605359317905,0.0024367956137678953,0.0034531789559211863,0.00365742151782993,0.0035365853658536586,0.003964623360780726,0.0044452192103198816,0.004653646628013427,0.004612671279337946,0.004641221374045801,0.004664852557338813,0.004837559832976882,0.005125070528493512,0.005109839716993493,0.005137614678899082,0.005315081064545733,0.005651954784361725,0.005951773628541305,0.006059238727559867,0.006033690658499235,0.006127450980392157,0.006380074109157774,0.006611041505611388,0.006669733210671573,0.0067730061349693255
1.6999999999999584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7,0.00243605359317905,0.0039597928723728295,0.0042656916514320535,0.0051813471502590676,0.0062195121951219515,0.006506048592050422,0.0066242482349864905,0.00663716814159292,0.006376339709673043,0.006351145038167939,0.006497473204864775,0.006670740401262858,0.006958811359789355,0.007075162685067912,0.007176350662589195,0.007379932701131845,0.007523939808481532,0.007686290514573343,0.0077674283688400425,0.00784073506891271,0.007965686274509803,0.008023848661298861,0.008077199904033269,0.00830522334662169,0.008392638036809816
1.799999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.0048721071863581,0.0039597928723728295,0.00385943530367662,0.00365742151782993,0.0035365853658536586,0.003253024296025211,0.0031378017955199164,0.0028989929813854134,0.00271333604666938,0.002931297709923664,0.00316543566390848,0.003564517771667176,0.0038555576452886965,0.004061667467353802,0.004322120285423038,0.004626797185683695,0.0049319605443156455,0.005101520253035404,0.005060108937377123,0.005237366003062787,0.005368814192343604,0.005432814197754437,0.005518087063151441,0.005621997342328529,0.005766871165644172
1.8999999999999577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9,0.001218026796589525,0.0012183978068839476,0.001218769043266301,0.0013715330691862237,0.0013414634146341464,0.0014231981295110298,0.0014817397367732938,0.00160207506866036,0.0019671686338353007,0.002015267175572519,0.0021102904426056534,0.00229147571035747,0.002256911792364115,0.0025767567803642397,0.002895005096839959,0.003097277454879168,0.003311973504211966,0.0036050743121450192,0.004093209140426081,0.004287901990811639,0.004435107376283847,0.004541275457610119,0.004638392024098313,0.004880915874476132,0.005128834355828221
1.9999999999999574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0006090133982947625,0.0015229972586049345,0.001421897217144018,0.0013715330691862237,0.0017073170731707317,0.0017281691572633934,0.0021790290246666085,0.0028227036924015868,0.0030525030525030525,0.003114503816793893,0.003109901704892542,0.0031062226295956816,0.0033853676885461726,0.0036249290300039306,0.003873598369011213,0.004129703273172224,0.004319965440276478,0.00445532768765092,0.004576659038901602,0.004624808575803982,0.004726890756302521,0.0048198813139052185,0.0049849385546343935,0.005110906674844117,0.005325153374233129
2.099999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.0030450669914738123,0.0027413950654888823,0.002640666260410319,0.0028954587016153614,0.0024390243902439024,0.002643082240520484,0.0026148348295999303,0.00274641440341776,0.0030525030525030525,0.0033587786259541984,0.003554173377020048,0.0036663611365719525,0.0039495956366372015,0.00423636284229375,0.004322120285423038,0.004473845212603243,0.0047159622723018215,0.00479542903785328,0.004931188964450318,0.005084226646248086,0.005222922502334267,0.005293511269606887,0.005438114786873884,0.005468670142083206,0.005595092024539877
2.1999999999999567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0003045994517209869,0.0008125126955108674,0.0010667479427003963,0.0014634146341463415,0.0015248551387618177,0.0016560620587466226,0.0016783643576441867,0.0016958350291683625,0.0017099236641221374,0.001777086688510024,0.0018331805682859762,0.0017397028399473388,0.001877975280604446,0.0020795107033639145,0.0021413276231263384,0.002267981856145151,0.002448729721456994,0.002513939472072711,0.002695252679938744,0.002888655462184874,0.0031203855905051125,0.003252205901953989,0.003475416538894,0.00350920245398773
2.2999999999999563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.0006090133982947625,0.0006091989034419738,0.0006093845216331506,0.0007619628162145687,0.000975609756097561,0.001219884111009454,0.0013945785757866296,0.00137320720170888,0.00135666802333469,0.0012824427480916032,0.0013883489753984562,0.0013239637437620938,0.0014575888659018243,0.001441236843254575,0.0014678899082568807,0.0016059957173447537,0.001655986752105983,0.0018365472910927456,0.0018693396074386825,0.0019601837672281776,0.002042483660130719,0.0021731256791017745,0.0022658811611974516,0.0023254625370540735,0.002404907975460123
2.399999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0.0018270401948842874,0.0021321961620469083,0.0022344099126548854,0.0019811033221578786,0.001829268292682927,0.0015248551387618177,0.0013945785757866296,0.00137320720170888,0.0014245014245014246,0.0014045801526717558,0.0012772810573665797,0.0015276504735716467,0.001551626857250329,0.0016159322181945233,0.0017125382262996943,0.0018354236769654328,0.001943984448124415,0.002040608101214162,0.0022560995262190997,0.0023583460949464013,0.002334267040149393,0.0023124286072493242,0.0023191960120491563,0.0022999080036798527,0.0023067484662576687
2.4999999999999556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.0030450669914738123,0.0027413950654888823,0.002640666260410319,0.0028954587016153614,0.002926829268292683,0.0028463962590220596,0.002527673668613266,0.0022123893805309734,0.0022385022385022386,0.0021984732824427483,0.0023879602376853447,0.002444240757714635,0.0025390257664096296,0.002489409092894266,0.002568807339449541,0.002714897522178036,0.0027359781121751026,0.0027208108016188825,0.002739549424694621,0.0028177641653905055,0.002888655462184874,0.002953222076728053,0.002932316796843761,0.0029387713380353677,0.002969325153374233
2.5999999999999552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.0018270401948842874,0.0012183978068839476,0.0010156408693885843,0.0009143553794574825,0.0007317073170731707,0.000609942055504727,0.0006101281269066504,0.0007628928898382667,0.000678334011667345,0.0008549618320610687,0.0009440773032709502,0.0009675119665953763,0.0010814369005078051,0.0010918460933746778,0.0010193679918450561,0.0009559498317528296,0.0010079919360645115,0.000986293915586845,0.0009668997969510426,0.0009494640122511486,0.0009628851540616247,0.0009751204970328476,0.001146269293311652,0.0012010630685883677,0.001226993865030675
2.699999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.001218026796589525,0.0012183978068839476,0.001421897217144018,0.0012191405059433099,0.0010975609756097562,0.0010165700925078784,0.0011330950928266365,0.0010680500457735734,0.000949667616334283,0.0008549618320610687,0.000888543344255012,0.0009675119665953763,0.0009873989091593004,0.0010918460933746778,0.0011009174311926607,0.0011089018048332823,0.0010439916480668155,0.0010883243206475529,0.001160279756341251,0.0012863705972434916,0.001342203548085901,0.0014487504527345165,0.0014661583984218805,0.0015077174690790146,0.0016196319018404908
2.7999999999999545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.0006090133982947625,0.0009137983551629607,0.0010156408693885843,0.0013715330691862237,0.0013414634146341464,0.001321541120260242,0.0013945785757866296,0.0015257857796765334,0.001492334825668159,0.001465648854961832,0.0014994168934303327,0.001578572156024035,0.001645664848598834,0.0017032799056644974,0.0017125382262996943,0.00168247170388498,0.001691986464108287,0.0018365472910927456,0.0020304895735971896,0.002113323124042879,0.0022175536881419234,0.0022009862647312845,0.002292538586623304,0.0024276806705509557,0.00245398773006135
2.899999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.0006090133982947625,0.0012183978068839476,0.0016250253910217347,0.0015239256324291375,0.001951219512195122,0.002439768222018908,0.0027019959905865945,0.00274641440341776,0.00271333604666938,0.00250381679389313,0.0023879602376853447,0.0023423973928098584,0.002256911792364115,0.002227366030484343,0.00236493374108053,0.0023325175894769045,0.002375980992152063,0.002346699316396286,0.002352789505914204,0.0023583460949464013,0.0023634453781512603,0.002340289192878834,0.0023458534374750087,0.002351017070428294,0.002404907975460123
2.999999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0006091989034419738,0.0010156408693885843,0.0013715330691862237,0.0013414634146341464,0.0015248551387618177,0.0015689008977599582,0.0017546536466280134,0.0018315018315018315,0.0018931297709923664,0.0018881546065419004,0.0018331805682859762,0.001880759826970096,0.0019216491243394332,0.0020387359836901123,0.0022178036096665646,0.002195982432140543,0.0022106587763153418,0.002223869532987398,0.0022664624808575802,0.002334267040149393,0.002396010364137854,0.0024258257137525657,0.0024021261371767353,0.002429447852760736
3.0999999999999535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,0.001218026796589525,0.0006091989034419738,0.0010156408693885843,0.0012191405059433099,0.0014634146341463415,0.001321541120260242,0.0013074174147999652,0.0014494964906927067,0.001628001628001628,0.001648854961832061,0.0016660187704781474,0.0017313372033811998,0.001786721835621591,0.0020089968118094073,0.0020387359836901123,0.0020266136433159986,0.002051983584131327,0.002006597966193926,0.001998259580365488,0.0019601837672281776,0.001984126984126984,0.0020338227509542253,0.0019993069069389278,0.002044362669937647,0.002012269938650307
3.199999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
