Gmt time,Open,High,Low,Close,Volume
03.01.2018 02:00:00.000,1.36025,1.36025,1.35882,1.35901,4071.04
03.01.2018 03:00:00.000,1.35901,1.35975,1.35891,1.35943,3137.4299
03.01.2018 04:00:00.000,1.35943,1.36035,1.35943,1.35986,5142.7998
03.01.2018 05:00:00.000,1.35986,1.36072,1.35969,1.36052,4069.45
03.01.2018 06:00:00.000,1.36055,1.36124,1.35939,1.35952,7138.8501
03.01.2018 07:00:00.000,1.35956,1.35995,1.35879,1.35944,8089.2598
03.01.2018 08:00:00.000,1.35948,1.36012,1.35884,1.35933,8442.6504
03.01.2018 09:00:00.000,1.35932,1.35970,1.35820,1.35854,8752.7803
03.01.2018 10:00:00.000,1.35853,1.35923,1.35700,1.35754,9825.1699
03.01.2018 11:00:00.000,1.35754,1.35780,1.35598,1.35622,16352
03.01.2018 12:00:00.000,1.35621,1.35688,1.35565,1.35636,8075.4702
03.01.2018 13:00:00.000,1.35635,1.35669,1.35541,1.35617,9208.5195
03.01.2018 14:00:00.000,1.35615,1.35621,1.35293,1.35330,8870.96
03.01.2018 15:00:00.000,1.35332,1.35332,1.34948,1.35145,11269.2998
03.01.2018 16:00:00.000,1.35145,1.35257,1.35069,1.35196,8507.54
03.01.2018 17:00:00.000,1.35195,1.35268,1.35173,1.35259,5736.0601
03.01.2018 18:00:00.000,1.35259,1.35259,1.35165,1.35219,4327.8701
03.01.2018 19:00:00.000,1.35219,1.35253,1.35026,1.35169,9574.7803
03.01.2018 20:00:00.000,1.35168,1.35229,1.35096,1.35106,7265.8901
03.01.2018 21:00:00.000,1.35106,1.35176,1.35087,1.35142,4503.3999
03.01.2018 22:00:00.000,1.35140,1.35149,1.35097,1.35105,1345.9
03.01.2018 23:00:00.000,1.35105,1.35144,1.35080,1.35107,3263.5
04.01.2018 00:00:00.000,1.35106,1.35118,1.35052,1.35107,3553.6101
04.01.2018 01:00:00.000,1.35109,1.35155,1.35075,1.35114,4195.8799
04.01.2018 02:00:00.000,1.35114,1.35210,1.35109,1.35194,5257.5898
04.01.2018 03:00:00.000,1.35195,1.35206,1.35145,1.35178,4123.8501
04.01.2018 04:00:00.000,1.35178,1.35228,1.35177,1.35196,4655.1201
04.01.2018 05:00:00.000,1.35195,1.35203,1.35135,1.35159,5207.7598
04.01.2018 06:00:00.000,1.35158,1.35304,1.35151,1.35212,6045.77
04.01.2018 07:00:00.000,1.35212,1.35265,1.35154,1.35179,7613.0098
04.01.2018 08:00:00.000,1.35182,1.35404,1.35160,1.35402,9341.0996
04.01.2018 09:00:00.000,1.35400,1.35500,1.35340,1.35443,9742.6104
04.01.2018 10:00:00.000,1.35442,1.35553,1.35396,1.35482,8213.7305
04.01.2018 11:00:00.000,1.35483,1.35555,1.35440,1.35552,8106.5098
04.01.2018 12:00:00.000,1.35552,1.35595,1.35466,1.35471,8165.0498
04.01.2018 13:00:00.000,1.35473,1.35481,1.35331,1.35342,10479.1396
04.01.2018 14:00:00.000,1.35341,1.35502,1.35310,1.35461,10544.6201
04.01.2018 15:00:00.000,1.35461,1.35583,1.35405,1.35521,11171.8096
04.01.2018 16:00:00.000,1.35523,1.35561,1.35365,1.35372,9913.3896
04.01.2018 17:00:00.000,1.35372,1.35508,1.35361,1.35462,6829.7798
04.01.2018 18:00:00.000,1.35462,1.35504,1.35373,1.35420,5806.1602
04.01.2018 19:00:00.000,1.35418,1.35555,1.35415,1.35546,4752.25
04.01.2018 20:00:00.000,1.35546,1.35559,1.35494,1.35526,5175.6699
04.01.2018 21:00:00.000,1.35525,1.35537,1.35487,1.35504,3654.8601
04.01.2018 22:00:00.000,1.35499,1.35509,1.35435,1.35479,1434.41
04.01.2018 23:00:00.000,1.35479,1.35538,1.35456,1.35513,4147.4902
05.01.2018 00:00:00.000,1.35513,1.35664,1.35490,1.35636,4118.1602
05.01.2018 01:00:00.000,1.35636,1.35645,1.35546,1.35563,3231.05
05.01.2018 02:00:00.000,1.35563,1.35608,1.35553,1.35600,3143.4399
05.01.2018 03:00:00.000,1.35600,1.35681,1.35588,1.35653,4188.3198
05.01.2018 04:00:00.000,1.35653,1.35659,1.35612,1.35654,5239.6802
05.01.2018 05:00:00.000,1.35654,1.35733,1.35651,1.35699,3746.5801
05.01.2018 06:00:00.000,1.35700,1.35768,1.35564,1.35577,6342.29
05.01.2018 07:00:00.000,1.35581,1.35619,1.35482,1.35482,8291.5996
05.01.2018 08:00:00.000,1.35484,1.35531,1.35381,1.35412,10032.4004
05.01.2018 09:00:00.000,1.35414,1.35446,1.35231,1.35301,9191.6104
05.01.2018 10:00:00.000,1.35299,1.35414,1.35266,1.35389,7484.0898
05.01.2018 11:00:00.000,1.35389,1.35481,1.35376,1.35476,6852.21
05.01.2018 12:00:00.000,1.35477,1.35577,1.35446,1.35542,7244.6699
05.01.2018 13:00:00.000,1.35541,1.35823,1.35479,1.35654,13363.9697
05.01.2018 14:00:00.000,1.35653,1.35666,1.35428,1.35461,12406.9697
05.01.2018 15:00:00.000,1.35466,1.35673,1.35443,1.35622,11905.5303
05.01.2018 16:00:00.000,1.35621,1.35699,1.35574,1.35615,9635.5898
05.01.2018 17:00:00.000,1.35615,1.35683,1.35584,1.35638,7491.73
05.01.2018 18:00:00.000,1.35639,1.35689,1.35607,1.35682,4664.8799
05.01.2018 19:00:00.000,1.35683,1.35727,1.35649,1.35656,4826.6201
05.01.2018 20:00:00.000,1.35655,1.35693,1.35641,1.35672,5139.6099
05.01.2018 21:00:00.000,1.35673,1.35673,1.35632,1.35640,4590.5898
05.01.2018 22:00:00.000,1.35640,1.35640,1.35640,1.35640,0
05.01.2018 23:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 00:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 01:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 02:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 03:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 04:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 05:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 06:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 07:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 08:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 09:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 10:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 11:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 12:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 13:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 14:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 15:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 16:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 17:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 18:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 19:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 20:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 21:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 22:00:00.000,1.35640,1.35640,1.35640,1.35640,0
06.01.2018 23:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 00:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 01:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 02:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 03:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 04:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 05:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 06:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 07:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 08:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 09:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 10:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 11:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 12:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 13:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 14:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 15:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 16:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 17:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 18:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 19:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 20:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 21:00:00.000,1.35640,1.35640,1.35640,1.35640,0
07.01.2018 22:00:00.000,1.35556,1.35689,1.35553,1.35679,1513.53
07.01.2018 23:00:00.000,1.35679,1.35787,1.35679,1.35755,4013.8301
08.01.2018 00:00:00.000,1.35755,1.35773,1.35695,1.35718,3734.8999
